Date,AAPL_close,AMGN_close,AXP_close,BA_close,CAT_close,CRM_close,CSCO_close,CVX_close,DIS_close,DOW_close,GS_close,HD_close,HON_close,IBM_close,INTC_close,JNJ_close,JPM_close,KO_close,MCD_close,MMM_close,MRK_close,MSFT_close,NKE_close,PG_close,TRV_close,UNH_close,V_close,VZ_close,WBA_close,WMT_close,^DJI_close
27-07-2022,155.4443207,239.7718048,148.8518829,156.0899963,180.3270874,180.3000031,42.91374207,141.2314606,103.5,48.89672089,312.725769,289.123291,177.9280853,120.0487671,38.35316467,165.90625,110.9119949,60.69317245,251.8704987,128.1135254,88.09089661,265.0668335,106.2100906,141.0333557,154.5955811,525.2053833,207.9777374,41.14373016,35.7376709,124.1405716,32197.58984
28-07-2022,155.9995422,237.8953247,149.3525391,159.0899963,182.8482361,181.2899933,43.85584641,142.3006897,104.9000015,48.95287704,317.1293945,289.8196716,184.4964905,120.1417542,37.90453339,166.8641357,110.4981384,61.70455933,256.3165588,129.5066681,86.84528351,272.632019,110.5132523,143.3768005,151.4640045,531.9643555,208.8473206,41.73005676,35.93812943,127.2394333,32529.63086
29-07-2022,161.1152649,235.723526,151.1980896,159.3099976,192.9815979,184.0200043,43.61550903,154.970459,106.0999985,49.80463791,321.2536011,291.086792,186.4534454,121.6014404,34.65911865,167.1706696,111.0274811,61.81051636,256.2290344,132.1545563,86.26591492,276.9028015,113.1620789,134.5162354,154.3427124,532.7994385,209.5983276,42.31638336,36.10214615,129.4949341,32845.12891
01-08-2022,160.1238403,233.9803925,150.5207367,169.0700073,189.6816864,182.9799957,43.5289917,151.8763275,106.2200012,49.10263824,319.991272,295.8070374,185.9981079,122.7636185,35.2795639,166.5863495,109.9206619,62.14765167,257.0656738,132.265274,85.4838028,274.2101135,112.5515823,138.3800201,151.9794617,525.9619141,208.8572083,42.38050842,36.34817886,129.9754486,32798.39844
02-08-2022,158.6366882,232.3325043,148.8224335,163.2799988,178.6333008,183.7899933,43.18291092,150.5800323,104.7099991,48.25087357,315.9442139,290.8643188,183.2176666,122.5497894,34.37275314,165.638031,108.2075195,61.30000305,253.9718933,130.7798615,84.59545898,271.0637512,110.0602722,137.4600677,152.4073639,526.0404663,203.8176117,41.53767395,35.58276367,130.1127319,32396.16992
03-08-2022,164.7042084,235.4091797,152.5822449,166.6399994,178.0103302,189.6499939,43.94236374,147.0033569,109.0199966,48.19471741,321.041626,296.3389893,185.523407,123.0425491,34.85957336,167.2377014,109.3432083,61.56970978,254.9837189,132.3852234,84.6051178,278.6091309,112.5318832,140.2973938,153.7786407,531.1391602,206.0113068,41.52851105,35.71033096,127.9749146,32812.5
04-08-2022,164.3869476,235.2567902,153.9958801,166.5,178.7598724,191.2700043,43.6251297,143.0103302,108.1200027,47.72671509,319.7889099,297.112854,186.4340515,122.3917313,34.38230515,164.555603,108.140152,61.32889938,253.5730591,136.6568909,83.8326416,279.7730408,112.7288208,140.0746765,153.370163,524.3605957,210.942215,40.70398331,35.51898193,123.1403046,32726.82031
05-08-2022,164.1585999,234.5614319,154.6241455,165.0399933,180.4633484,190.1699982,43.26943207,145.3758545,106.6299973,48.19471741,322.4869995,299.5502625,186.2693787,123.1727219,34.12197495,163.9042664,111.412468,61.04957199,252.2012787,136.0018463,84.40233612,279.0431519,112.1281509,140.1424561,154.5955811,525.6474609,213.313797,41.18037415,35.5280838,124.1307678,32803.46875
08-08-2022,163.6820374,235.552063,154.3983459,165.8899994,180.8721924,189.75,43.27904892,145.1582489,109.1100006,48.81248093,322.4966736,301.7556458,187.9163055,123.2935867,34.11233902,163.0325928,110.0554123,60.6546402,249.8371429,136.9890137,85.44517517,276.4885559,112.2561646,140.6750641,155.5875854,527.1604004,210.7940216,40.80475998,35.97457504,125.1408386,32832.53906
09-08-2022,163.7317047,236.5712891,155.8905182,164.8500061,181.0863495,182.2400055,43.18291092,147.0506897,108.1299973,49.34599686,324.3659973,295.21698,188.0325623,121.8908081,33.28315353,163.0134277,111.0467224,60.7317009,253.0087738,136.3985443,86.43972778,278.4414368,108.4256668,140.3458252,158.4468536,527.8088379,207.7702332,40.93302155,35.65565491,126.3764496,32774.41016
10-08-2022,168.0205536,240.1242371,159.4638214,169.0200043,185.6517181,188.6100006,44.24037933,147.4386292,112.4300003,50.58152008,335.2450256,301.3783875,191.0745544,123.8019714,34.10269547,163.4827728,113.9436874,61.30964279,254.2735291,137.819397,86.12109375,285.2077637,111.4093323,141.6724854,160.4794617,528.2606201,209.5884705,41.07960129,36.35728836,126.6412277,33309.51172
11-08-2022,167.2759705,236.5617676,160.0037537,167.8800049,188.8445587,186.7299957,44.12501907,151.0342102,117.6900024,51.72343826,338.8777771,300.5175476,193.2749481,124.7810898,34.31481171,160.1014557,115.6279678,60.89545059,252.2498779,138.0776978,85.87004089,283.0969543,112.3546295,140.6653595,164.1751404,523.486145,208.9499664,41.02463531,36.51219559,127.8625488,33336.67188
12-08-2022,170.8599548,236.5998535,162.8015137,169.9900055,191.6090698,189.8899994,44.80755997,151.2518616,121.5699997,52.35056305,340.9399109,304.5800171,195.5727234,126.1650314,34.81618118,158.338913,117.5432129,61.35779953,255.0713043,140.4580383,87.88812256,287.9201355,114.2945023,142.0307617,166.8496246,534.135498,209.1974487,41.3636055,36.98601913,130.2263489,33761.05078
15-08-2022,171.9421082,239.1621857,162.3695831,170.4700012,190.7427368,191.0599976,44.78833389,148.3753662,124.2600021,51.79832458,342.8959961,304.3091736,196.9163513,127.031189,35.03794098,159.0956726,117.8608322,62.12838364,258.2428589,139.7107086,87.48257446,289.4588318,114.5406799,143.8609924,167.4331818,535.05896,214.236084,41.73922348,37.42340469,130.6006165,33912.44141
16-08-2022,171.7832642,241.1339111,162.3204956,172.0800018,192.2710114,189.5899963,44.96137619,147.9968872,124.9599991,52.51904678,342.0480042,316.6611023,198.2989044,128.5657654,34.89331436,160.5133209,118.9868927,62.63889694,259.0698242,138.6312714,87.47291565,288.709198,116.2540588,145.1876678,168.7558136,536.5128784,214.9488068,41.95909119,38.30727768,137.2685242,34152.01172
17-08-2022,173.2923126,240.5291901,160.897049,167.1999969,190.7232666,187.9600067,44.85563278,149.2174988,122.8099976,51.91064072,340.8627625,315.0941772,197.4323578,129.7237701,34.4980011,160.5229187,117.9859467,62.49441147,259.5854797,136.0202789,87.90743256,287.9481201,115.2496567,144.5194702,169.1837616,535.4125977,212.3552551,41.53767395,37.24116135,137.416275,33980.32031
18-08-2022,172.8951721,239.6844635,161.633316,168.6900024,192.1055298,187.9299927,47.46083069,151.8336792,122.6699982,52.43480301,341.6143799,314.5621643,198.3475647,130.928833,34.90295792,159.7470245,117.0716248,62.82190323,259.3519287,135.3283234,88.25505829,286.8114014,114.2354126,145.0327301,169.3296204,535.6287231,213.0778809,40.48410797,35.25877762,136.9730835,33999.03906
19-08-2022,170.2841339,240.7979584,159.2674866,162.9199982,190.4020538,183.7700043,46.81674194,150.5637665,120.1399994,51.93872833,336.5555115,310.7994995,196.2445221,130.2697906,34.11233902,162.1800537,114.174675,62.77375412,259.3130493,135.3376465,88.91165161,282.8379517,111.4290161,144.9939728,167.8999786,538.6741943,210.6724243,40.69482422,35.24034119,134.9539642,33706.73828
22-08-2022,166.3625946,236.9967804,154.8106537,158.9799957,186.6640778,176.9799957,45.86502457,149.8094635,115.9400024,50.927845,329.954895,301.987793,192.6226349,127.6148911,32.6275177,161.6111298,112.2882767,61.83941269,255.8204041,131.9728546,88.0233078,274.5351868,108.652153,144.6066589,164.4960785,534.9902344,206.5048828,40.46578598,34.40127945,132.5408936,33063.60938
23-08-2022,166.0250397,234.6642609,154.4474335,160.0700073,191.9692535,176,45.57662582,154.6694489,114.8600006,52.06040192,327.7964172,296.8516235,192.3402863,126.8523254,32.73357391,160.2032013,111.1814728,61.90684128,253.4757538,132.121994,87.09632874,273.2403564,108.9869537,141.8177338,163.6694183,526.3744507,204.71315,39.82449722,34.52114487,131.9795074,32909.58984
24-08-2022,166.3228912,234.6834717,156.2144623,163.6000061,189.0003052,180.0099945,45.24977112,155.8152161,116.4100037,50.76872253,329.4923706,298.0220032,192.5739441,125.4307098,32.64679718,159.672821,111.4509659,61.99353409,253.7870636,131.4601898,86.91287994,272.5979004,109.7057877,141.2076569,163.8639526,527.0228271,204.5844727,39.89778519,33.90338516,132.9348907,32969.23047
25-08-2022,168.8048706,235.8257141,159.2576599,169.3800049,193.5948639,173.9100037,45.44203949,157.1805725,117.4599991,52.19144058,333.876709,299.6373596,195.1443024,126.136795,33.63989258,161.1674957,114.0976715,62.29213715,255.440979,133.063385,87.16392517,275.622467,111.4880981,141.0914612,164.3404846,532.0429077,207.7026825,40.07184982,33.93104172,133.8213043,33291.78125
26-08-2022,162.4410553,230.9974976,154.4277954,164.5299988,186.819809,165.2299957,44.11540604,156.0252838,114.0699997,50.97463989,324.1540222,288.3397827,187.968689,122.7475357,32.16472244,158.4095459,110.3633957,60.78949738,249.9831085,120.3684845,86.18869019,264.9869995,106.6236649,137.7893066,162.2592163,519.9396362,200.8426056,39.62294006,33.19340897,129.6156921,32283.40039
29-08-2022,160.2171936,229.7784271,151.7085419,165.4199982,186.683548,160.2100067,43.94236374,157.1901398,113.5299988,50.14160156,321.7642822,286.618042,187.3455505,122.6816483,31.75976372,157.1848602,110.0939178,60.42346954,248.7280579,117.8518829,84.57613373,262.1600952,106.2297821,137.2082977,160.81987,520.4505005,200.2882538,39.69623566,33.15653229,130.8764038,32098.99023
30-08-2022,157.7649994,229.5288391,151.826355,162.2100067,181.972168,159.6699982,43.49054337,153.3613434,112.4300003,48.72849274,321.4848633,283.5035095,185.670929,121.9943771,31.10412788,156.6351929,110.1131668,59.86479187,246.6169128,116.3791962,83.89057159,259.926239,106.2100906,135.746048,158.9720306,513.6425171,199.3478394,38.96332169,32.43733978,130.4824219,31790.86914
31-08-2022,156.0871887,230.661499,149.2151031,160.25,179.8014374,156.1199951,42.99065018,150.9170532,112.0800018,48.36810303,322.980011,280.7969666,184.3565369,120.9305191,30.77630997,155.5840912,109.4587021,59.44097519,246.7832031,115.9038391,82.42287445,258.4436035,104.8216553,133.5769196,157.2019958,510.1942139,196.7048035,38.30370331,32.32669449,130.5513916,31510.42969
01-09-2022,156.8218536,235.6529541,148.3414154,153.6600037,177.5917511,153.5299988,43.53860474,148.5109253,112.5299988,47.38177109,323.7858276,285.6161194,185.7001343,122.0696869,30.6220417,159.4413605,110.209404,59.72031021,250.881897,117.0968933,84.15128326,257.3859863,104.8610382,135.2231445,158.8164215,514.7821045,198.1104736,38.30370331,32.51110077,132.4522705,31656.41992
02-09-2022,154.6873169,232.648468,147.045578,151.8200073,176.0245209,153.6900024,42.86567307,150.7165375,111.1999969,46.76531601,321.8246765,284.184967,181.9614105,120.3091583,30.10139084,156.9341431,109.4394455,58.90155792,248.9645996,113.3872299,83.26293945,253.0962372,104.4216003,132.821579,158.2328949,507.266571,195.7643738,37.83647537,32.52032089,130.9945831,31318.43945
06-09-2022,153.4165649,232.5045013,145.8773956,152.3899994,175.8590546,151.7200012,42.75031662,150.0195313,110.0899963,46.08247375,316.9799805,281.8873596,180.7054138,119.301796,29.27220345,157.3584137,109.4683228,58.93045807,248.8472137,108.6802368,83.44639587,250.3187561,103.8389587,131.3399963,157.4354248,508.5733032,196.635498,37.65324783,32.56642532,130.3445129,31145.30078
07-09-2022,154.8362427,234.9714203,149.4605103,155.9499969,176.0537567,153.2799988,43.27904892,148.1003723,112.6900024,46.44286728,320.9314575,289.6077576,184.1033936,120.2338409,29.55181313,158.2167053,111.5472107,60.01891327,252.7894135,112.3619385,83.88092041,255.1027222,107.1274338,133.325119,159.5166473,512.5028687,198.397522,37.63492966,33.26717758,133.6932678,31581.2793
08-09-2022,153.3470612,235.60495,150.7072449,157.7899933,178.2828827,156.8999939,43.61550903,148.9023895,112.3300018,46.85067368,325.6110535,291.9735107,182.8668823,120.9493561,29.64823151,159.4895782,114.1458054,59.83589554,254.4132233,111.1688766,84.41199493,255.5277405,107.3743134,133.4994507,160.9055328,518.2302856,198.6846313,37.85480118,33.15653229,134.3728638,31774.51953
09-09-2022,156.236084,237.7550964,155.5371094,157.5200043,184.4544067,162.5899963,44.00004196,152.7407379,115.1800003,47.90338898,330.1936035,291.8469849,186.6348114,121.6271973,30.33279037,159.7981873,114.694397,60.02853775,253.8654327,114.7387466,84.33473969,261.3989868,109.5863876,135.5330048,160.553421,516.7323608,203.129303,38.69764328,33.41470337,134.7766876,32151.71094
12-09-2022,162.2524261,228.0890045,159.4736481,158.7200012,187.2870789,165.6300049,44.60568237,155.1564026,116.3899994,48.30171204,332.6013184,289.6759338,186.9658508,123.0111618,30.42920685,159.7306824,116.0514526,60.20191956,254.6969147,115.8106384,85.12654114,263.5636597,110.9787979,136.6369476,161.7075653,523.5420532,204.5448914,39.17403412,33.77429962,135.9881439,32381.33984
13-09-2022,152.7315216,217.7606049,152.5037079,147.3099976,179.4120483,158.1000061,42.40423584,152.2060394,111.7600021,45.39962769,318.824707,270.5842285,180.1017609,119.8007736,28.24054337,155.5744476,112.0188065,58.24656677,248.7885284,112.2873764,83.31121063,249.0733337,104.4018326,133.8093262,158.6657257,506.5029907,197.6551056,38.24874115,32.03164673,133.1811066,31104.9707
14-09-2022,154.190918,218.970047,153.4362946,149.2599945,179.7430115,160.2799988,42.26003647,155.8916016,112.5,44.6409111,317.7276306,269.0362854,175.2239075,120.2150116,28.13448334,158.7856445,111.7589493,58.55479431,250.1482391,109.5470734,84.63500214,249.3006744,105.6658783,134.1288605,159.6633759,502.3737488,197.3977509,37.81814957,32.05929947,132.8856354,31135.08984
15-09-2022,151.2721252,218.5285034,153.2694244,149.7799988,177.6404266,154.7799988,41.61594772,153.3613434,110.7699966,44.48917007,321.9605408,264.3630981,172.1959076,118.1438065,27.80666542,159.1906586,113.443222,57.75918579,247.9472656,108.5124588,84.44033813,242.5398407,104.1845856,133.0927124,160.5632019,515.3230591,193.3984833,37.58911514,31.56139946,131.457489,30961.82031
16-09-2022,149.614151,221.8689117,150.2753143,144.2899933,174.7006836,151.5099945,41.62556076,149.3798065,108.25,44.02445221,316.7081604,268.6760254,172.6729889,119.8195953,28.19232941,161.6207581,112.6828918,57.76889801,249.355896,108.6895523,85.38451385,241.9072418,102.821785,133.9061584,158.7733002,513.4605103,191.3493958,37.79066467,31.59828186,131.1817169,30822.41992
19-09-2022,153.3668976,221.5041656,152.5135345,144.8800049,177.2705078,152.8300018,41.62556076,149.8094635,109.1699982,44.32794571,319.086792,273.0083923,173.91922,120.2526855,28.38516617,160.3478546,113.7223282,58.20550919,251.410141,108.717514,84.33325195,241.6898041,105.8732605,133.6253357,160.6903381,515.9538574,191.1811066,37.7815094,31.48763847,132.3045502,31019.67969
20-09-2022,155.7694855,218.5765076,150.6679688,145.9400024,173.2600098,149.8000031,40.93340302,149.2174988,107.5699997,43.71148682,313.8440857,266.923584,172.3419495,118.906395,27.92236328,159.0845795,111.4798355,58.11818314,249.8352051,108.6056747,83.71030426,239.6437531,101.1429825,133.1508331,157.4235382,515.2147217,190.1318054,37.18601608,31.34011269,131.5362701,30706.23047
21-09-2022,152.6123962,215.4568634,145.9853821,143.2899933,167.3805084,147.6300049,39.98168945,148.0048828,104.4899979,42.6587677,311.3683472,264.3923035,169.7034302,117.6165771,27.44992065,157.4548645,108.2652664,57.63306046,245.6093445,107.0118103,82.2794342,236.1842651,98.54577637,131.4367981,153.6187744,504.6502686,185.1327515,36.16910172,30.82376862,132.7378998,30183.7793
22-09-2022,151.6394653,218.6148987,140.4094391,138.7100067,166.017746,150.1499939,39.55870819,147.8903046,102.1600037,42.45960999,303.8052673,262.0265503,168.6811066,117.9743347,27.06425476,160.2514191,107.0333481,57.49721909,242.5377655,106.3873291,85.18009949,238.1907654,97.32124329,131.9016418,153.5600739,509.95224,183.9151611,36.58136368,30.72234344,131.3787079,30076.67969
23-09-2022,149.3460999,217.8661957,137.6901855,131.2599945,159.8753967,147.0099945,39.0876503,138.2276459,99.5,41.63450623,293.1742249,263.7789612,166.8604279,115.526535,26.53396034,160.7721558,105.0410843,56.85685349,240.5911102,105.3154373,84.46953583,235.1661835,95.81031036,131.2915649,152.0733643,506.1579895,182.103653,36.20575333,30.27055168,128.0989075,29590.41016
26-09-2022,149.6836548,217.7701874,134.9316711,127.3399963,158.2984619,146.3200073,39.01074982,134.5898438,98.12000275,41.1508255,286.0382996,259.5341492,165.5849915,114.8675308,26.00366592,159.7885284,102.779335,56.1485672,238.4488373,105.3247528,83.88550568,234.7016144,94.8622818,131.41745,147.3003235,500.9842224,178.7676544,35.66522598,30.14146042,129.3300629,29260.81055
27-09-2022,150.6665039,216.9255066,134.9709473,127.5100021,158.12323,148.8899994,38.95306396,134.6471252,95.84999847,41.53017807,282.8927002,261.5884399,165.5849915,114.6133347,25.92653275,159.0556488,101.8746414,54.70289612,231.5426636,104.7748413,83.5545578,233.6736755,95.0894165,127.8054352,147.9262848,500.9940491,176.0750732,35.628582,29.90172768,128.9754791,29134.99023
28-09-2022,148.7603455,221.7153168,137.9846802,133.4400024,163.3018646,150.1699982,39.7413559,139.1920166,99.40000153,42.72515488,292.0286255,274.7315979,169.2458344,115.5736237,26.15793228,160.4250031,103.9342651,55.28504181,231.7774353,106.517807,84.46953583,238.2797394,97.46936798,127.8054352,149.5694733,506.4832458,177.3718872,36.08664703,30.61170197,131.1029358,29683.74023
29-09-2022,141.4533844,219.2484283,135.2654572,125.3300018,161.4912872,146.8099976,39.00113297,138.2276459,97.44999695,41.88108826,287.4848938,270.9736023,165.5849915,114.5097733,25.43480682,158.6602631,102.1729965,54.88723755,229.2927551,104.6723022,84.33325195,234.7510529,94.14138794,124.6291809,151.2909241,501.4473877,178.242981,35.39955139,29.09033775,130.2558899,29225.60938
30-09-2022,137.2042236,216.3591614,132.4382324,121.0800018,159.7196503,143.8399963,38.45317459,137.1773682,94.33000183,41.66296005,284.5140381,268.6468201,162.5667267,111.8548508,24.84666252,157.5320129,100.5753403,54.35360336,225.7125244,102.9945679,83.82711029,230.2042847,82.08363342,122.2566757,149.8433533,497.7123718,175.8572998,34.78574371,28.95203018,127.744339,28725.50977
